Subject Type: In Vivo
Species: Rat
Strain: Sprague-Dawley
Sex: Female
Organ: Brain
Test Article: Perfluoro-3-methoxypropanoic acid
CASRN: 377-73-1
DSSTOX: DTXSID70191136
Study Duration: 28d
Article Type: Chemical
Article Route: Oral
Article Vehicle: Feed
Administration Means: Dietary
Platform: BioSpyder S1500+ Rat
Provider: BioSpyder

	A52	A53	A54	A55	A56	A57	A58	A59	A60	A61	A62	A63	A64	A65	A66	A67	A68	A69	A70	A71	A72	A73	A74	A75	A76	A77	A78	A79	A80	A81	A82	A83	A84	A85	A86	A87	A88	A89	A90	A91	A92	A93	A94	A95	A96	A97	A98	A99	A100	A101	A102
RBL1_9664	4.1383734	3.544129	3.825931	4.199637	3.645364	1.6199062	3.2840095	3.6767595	4.08634	3.3108218	2.7133362	2.6721523	2.8629827	3.281627	4.1858616	3.6638572	4.222878	4.3099403	4.8058615	3.5952387	3.2853248	3.0961094	4.8329473	3.596242	3.8913872	3.1864424	3.6362488	2.843525	2.705291	3.07221	4.1114993	5.0398	4.3286963	4.332653	3.229485	3.6584406	4.012641	3.092731	2.9943118	3.9348128	4.159475	2.7992833	4.9192934	4.310509	4.5897284	4.133079	4.698268	2.9601967	3.7467496	4.6117086	3.6287572
RBM12B_32289	4.6208534	4.1505165	4.07191	5.194474	4.877691	4.469249	4.7666893	4.568926	4.6881523	4.8369923	4.6219378	4.67615	4.569705	4.261236	5.2861757	4.3198395	4.5412226	4.2491126	4.9608865	4.2639623	4.2093716	4.432552	5.4009376	5.991021	5.208796	4.223473	4.4045014	4.287853	4.5775146	4.865934	4.532842	4.7528086	4.2749815	5.8864756	4.8290005	4.7322373	4.012641	3.5290132	5.0160656	4.409297	4.8069496	4.120402	5.381186	5.9065223	5.170608	3.7041562	5.751098	4.4610786	4.452531	5.301238	4.909596
RBM15B_9665	0.0	4.3433213	1.2129695	0.0	0.0	3.4532597	0.0	3.8552337	0.8474668	0.0	3.3265867	0.0	4.661996	0.0	0.0	0.7904855	0.0	3.976368	0.0	4.582761	4.3844075	3.207512	0.8187854	0.0	1.6210324	4.5751615	3.7844481	0.0	4.4269285	4.6272535	0.0	0.0	0.0	0.0	4.3789062	4.7322373	4.1862993	0.0	0.0	1.1316521	0.0	3.5149622	0.0	0.0	1.3738897	0.0	1.976941	4.369374	0.64591396	0.0	4.4068823
RBM34_9666	6.6533995	6.109645	5.3646903	5.844669	5.852943	6.4055066	6.1642904	6.851943	5.5656476	6.508497	6.8962145	6.821225	6.7714477	6.555533	6.0872345	5.6193347	6.4691753	6.521945	6.1295733	6.461112	6.2882566	6.5600886	6.4733133	6.1116576	6.2689996	6.6074324	5.927463	6.759393	5.948153	6.6482086	6.516456	6.367932	5.918513	5.92066	6.5996366	6.2805524	6.499342	6.0880303	6.768344	6.5622573	5.8668656	6.36138	5.9462385	5.9454	7.0391173	6.1177096	6.645434	6.433911	6.6656485	6.4208403	6.50296
RBM6_9668	8.203326	8.18734	7.284309	7.692709	7.6423573	7.535633	8.851336	7.7416863	7.8022976	7.6420264	7.6266375	8.397657	7.99073	7.58109	7.9284277	7.6025796	8.595188	7.9125013	8.414943	8.600696	7.918913	8.120659	7.8561387	7.7637877	8.156868	8.141684	7.218905	7.9458194	8.559483	8.448317	8.281132	8.974879	7.8089867	8.277169	8.497098	8.266566	8.470635	8.313151	7.6904964	8.121664	8.0453415	7.525905	7.7725363	8.228912	8.452754	8.364861	7.935081	7.759403	7.8683214	8.486226	8.018748
RBP1_9669	6.2347817	7.2072325	7.378745	5.5558944	6.7609572	4.522284	7.1781416	6.181345	5.5656476	7.2545214	6.153286	4.632165	6.1459093	5.431907	6.198117	4.5618973	6.8895164	6.6685114	7.135604	5.9161925	6.2734985	5.5752974	5.82696	6.7116313	5.522901	6.3187914	5.416212	5.5410395	5.910808	4.937459	5.2280397	6.46803	7.402368	6.251312	5.260256	5.340983	6.181395	6.5255404	6.7309747	5.3540883	7.0360312	4.348592	7.3037777	7.5081925	7.0989685	7.521673	7.9307466	5.0389986	7.0196853	7.0506697	4.715144
RBPJ_9670	5.302563	4.904396	5.0283675	5.4161277	5.6693096	4.385851	5.4564238	5.116075	5.516109	5.5864706	4.948424	4.9151397	4.6165886	5.278217	6.2844234	5.8738837	5.300836	5.4725285	5.4008727	5.195067	4.889213	5.398754	5.4521847	6.3958583	5.0369973	5.2416377	5.740471	4.449548	5.0592914	4.937459	5.325007	5.006897	5.986931	6.264681	4.904329	4.928611	5.227879	4.851252	5.27165	4.409297	5.780947	5.2002873	5.8778524	5.866567	5.071656	5.765503	5.8825784	5.0684576	5.475222	5.748473	5.209631
RCN1_33000	5.853641	5.3073397	4.5489564	5.194474	5.15134	4.4960103	6.115523	5.6145763	5.3279605	5.9692883	4.8475876	5.087906	5.438208	5.304996	3.0430086	3.8210793	6.1637363	5.5247855	6.284417	4.882951	5.349448	5.375086	5.974473	4.53533	5.5010233	5.675115	4.535799	6.0244484	6.5917077	5.305064	5.2773376	7.1714973	4.853331	4.2809567	4.4307837	5.3131256	5.578904	5.028154	5.046805	4.998578	4.7717447	5.2292337	4.575089	3.640302	5.5835996	6.321388	6.067659	5.334044	5.3207154	5.748473	5.0809245
RCN3_32684	6.4081564	5.929029	5.8334236	5.9293694	5.7121844	4.356945	6.272052	5.589567	5.2693667	6.3879046	6.095823	4.632165	5.1818137	5.8507338	6.301082	5.4610615	6.224298	6.989926	5.7159553	5.9899445	5.1698413	5.398754	5.956838	5.954616	5.6275735	4.997344	5.6272407	5.1283526	4.989359	5.070676	5.5013385	4.8672223	6.3920712	6.0651946	4.5292563	5.7677665	5.6596885	5.971658	5.4661317	5.5501976	6.5972643	4.94508	6.4721155	6.8643303	6.717749	6.1019993	7.4450803	5.494574	6.608349	6.795461	6.274834
REEP5_9673	12.714338	13.385	11.992019	12.266401	12.105724	13.194811	12.837952	12.75777	12.347812	12.721769	12.553885	13.2597685	12.531397	12.4843445	11.198537	12.655344	13.812919	12.510666	13.070519	13.25156	12.987355	12.537982	12.473416	11.762496	12.162829	12.946664	12.171292	12.822952	12.981042	13.325402	13.13776	13.1586895	12.274077	11.452479	13.046756	12.479239	12.740615	12.841427	12.791869	13.570385	12.995197	12.677245	11.054548	11.111739	12.791643	12.965158	11.455515	12.645559	12.49936	12.39338	12.323341
RELA_32444	7.2502418	6.8678064	6.8207173	6.5404787	6.6329207	5.9914365	7.594646	6.3984966	6.633993	6.8400784	6.4105835	6.961128	6.208458	6.130707	6.2844234	6.6472178	7.2294674	6.9135857	7.1109786	7.5475326	6.567698	6.783295	6.259802	6.689649	7.101406	6.6290693	6.2285566	6.749073	7.4077964	6.7209563	6.8778048	7.1714973	6.8707724	7.1439214	7.2021966	7.3959956	7.086304	6.8419676	6.4725423	7.0183477	6.6072845	6.3081098	6.667076	7.3213053	7.6887903	7.2566648	7.126737	5.955143	6.9815116	7.321321	6.6000934
RELB_9675	5.1687107	5.0879326	4.127368	5.087957	4.8395247	4.235155	5.532696	5.2175064	5.3279605	4.6631346	4.915589	4.5399566	4.830555	4.6434193	4.1858616	5.362158	5.734722	4.580686	5.16606	5.3431263	5.53413	4.6052427	4.669336	4.32327	4.8763366	4.929211	5.113958	4.1690207	5.4198294	5.102143	5.040883	4.2886286	4.959299	4.944282	5.010424	5.340983	5.3301444	4.88841	4.358386	4.8275747	5.487429	4.5908813	4.5312366	5.62453	6.032612	5.5037827	5.82769	4.2714415	4.627529	4.360428	4.6071157
RET_32982	6.300263	6.2021117	7.136716	8.487501	7.112589	3.7486012	6.22685	6.1127853	8.419192	8.133746	4.6219378	4.67615	4.830555	5.2509313	8.79629	9.417765	6.612014	5.550221	7.550111	5.2561255	4.4383316	4.931585	7.695287	7.7585177	6.133365	4.1654263	8.877981	4.449548	7.3875494	5.35816	5.040883	4.973225	8.489368	9.234645	5.658618	6.646985	4.9023232	4.6922383	5.0160656	4.525772	9.14073	4.294838	7.9702334	9.083511	7.351838	9.438127	6.7671137	4.166374	6.4118466	8.0018835	6.441377
RFC4_9678	7.055398	6.465197	6.2379284	7.5661597	6.416657	5.8429933	7.411508	6.953449	7.2934356	6.798629	7.225798	6.5528975	7.1113396	7.1353736	8.608298	6.940785	6.2681074	7.0887046	6.797842	6.923148	7.106537	7.0381293	7.3883157	8.578051	7.199756	6.819891	7.3134437	6.969548	7.0863166	6.6693707	6.8536296	7.3656745	7.584515	8.270558	6.950036	6.8252053	6.948401	7.2371507	6.9337173	6.6925693	6.8711805	6.9005504	7.2972465	7.448547	7.1803803	6.7009544	6.975039	7.0358458	6.6413693	8.005546	7.1800904
RFC5_9679	9.003676	8.399653	7.6441417	8.352144	8.058361	8.138316	8.914466	8.546962	8.108381	8.317388	8.610214	8.652842	8.702971	8.203228	9.001329	7.921938	8.631979	8.799793	8.6553	8.754091	8.752599	8.569581	8.470436	8.706754	8.321948	8.717387	8.073439	8.728511	8.850761	8.692688	8.550429	8.866713	7.8645954	9.012935	8.57697	8.506853	8.39891	8.3097315	8.477331	8.240062	8.096033	8.367818	8.448132	8.927198	8.622586	8.3112135	8.569165	8.5780525	8.593002	8.792061	8.810077
RFNG_9680	9.096457	8.588506	7.7539344	8.944565	8.340445	8.552605	8.677452	9.069774	8.759696	8.48027	8.872206	8.751221	8.520868	8.84475	9.078244	8.574219	8.392393	9.004575	8.759321	8.458553	8.676111	8.682358	8.764563	9.089093	8.536097	8.9218645	8.759835	8.608055	8.713817	8.496476	8.809055	8.541541	8.518553	8.858378	8.627863	8.607763	8.57586	8.232362	8.73498	8.38332	8.823744	9.06808	7.961999	8.787075	8.856065	8.4908495	8.951514	8.536494	8.775121	9.373815	8.814132
RFX5_9681	6.018361	5.9646616	5.61801	7.0557876	6.1150103	4.469249	6.47898	5.8433743	6.690911	6.4155874	4.73917	5.433716	5.5631413	5.278217	6.639136	6.688627	6.2390494	5.7390122	6.4506493	5.623584	5.762675	5.6755853	6.6036854	6.924233	5.798743	5.184332	6.5723515	5.5410395	6.4028797	5.6412573	5.6207447	5.2790647	6.4046316	7.1293783	5.545519	6.06364	5.6399126	5.598303	5.89568	5.395501	6.7038336	5.140592	6.716863	7.0541573	6.134185	7.0096188	6.231673	5.381761	5.980033	6.9478574	5.5961723
RGD1304728_9682	5.9987707	5.191815	5.2444305	5.3864727	5.1198406	5.568261	6.439901	5.905491	5.2693667	5.0984373	5.7864413	5.998876	6.1459093	5.989269	5.030517	4.807215	6.017394	5.9826684	5.7375655	5.858294	5.762675	5.857395	5.82696	5.8982253	6.175411	5.589416	4.3579392	6.091333	5.948153	6.5715966	6.3420777	6.0010915	5.1504035	5.5576553	5.9704475	6.0468235	5.754696	5.9006867	5.735086	5.6731606	5.4433618	5.3395386	5.1397343	5.4462576	5.9421387	5.9523277	5.344962	5.874048	5.6797895	6.0041027	6.017867
RGD1305347_32873	1.8570766	3.544129	4.0142345	3.5140882	3.645364	1.4107971	3.3971446	2.127007	4.1526794	4.297033	3.111491	2.983525	2.5125768	2.9152129	1.8936651	3.8936994	3.3534176	3.639751	4.7643547	4.761858	3.6927736	3.407419	2.6661754	3.596242	3.8913872	3.298706	3.2844913	2.9909422	3.0178468	3.07221	3.875771	4.492535	3.398764	4.2809567	3.8788855	3.364797	3.099363	4.253583	3.9008224	3.8178327	4.0461836	2.2404947	3.458236	3.5422595	3.0290246	3.4299164	1.976941	3.5670197	3.0603056	3.5137203	3.473338
RGD1307929_9686	7.9767513	7.2750297	7.3085036	7.3980117	7.2643495	6.887074	7.936296	7.3079643	7.6031814	7.4612455	7.1919208	7.5212784	7.135686	7.297506	7.739687	7.2757287	7.5874314	7.7573466	8.084827	7.6131854	7.6990924	7.431421	7.716402	7.1821404	7.537293	7.349371	7.549293	7.176242	8.288139	7.904614	7.9034076	8.136376	7.2985144	7.9654384	7.40385	7.914633	7.6774564	7.787302	7.2761645	7.6084285	7.3895364	7.339365	7.709989	8.057618	7.796001	7.5392795	7.250143	6.911314	7.398529	7.622494	7.7363167
RGD1308428_9687	6.3629007	6.5379663	6.0922346	6.593354	6.576026	5.7348037	6.726383	6.599778	6.1404204	6.456141	5.484529	6.4678674	5.7216525	6.273134	7.086229	6.6472178	6.4566083	6.482853	6.5758963	6.6549516	6.083515	6.5600886	6.3299794	7.1503024	6.4850063	6.72261	5.9898686	5.972168	6.375727	6.230858	6.2708397	5.725802	6.35372	7.18669	6.94112	6.646985	6.361238	6.5255404	5.9616923	6.1792264	6.514496	6.088749	6.716863	7.1236057	6.802478	6.499836	6.786432	5.8057213	6.773841	7.043564	6.2269726
RGD1309995_9688	3.905725	3.1899517	3.6093078	4.711115	3.4565427	3.6567118	4.268718	4.348133	4.33515	3.187784	3.5989287	3.8125641	3.7602592	3.7398195	5.7896147	4.371609	3.555503	3.817855	4.0064816	4.2032413	4.2093716	3.6633306	4.3289804	4.844761	3.750146	3.59101	4.3098235	2.6793115	3.2745988	3.07221	3.593857	3.7665617	4.037568	4.609082	3.5440652	4.1108484	3.666724	4.513502	4.147669	3.7555819	3.6405814	3.9911692	5.2247877	5.042208	3.2860324	4.0037746	4.4300194	3.7233555	3.8061998	4.164742	3.5531394
RGD1562178_32879	5.203356	5.23136	4.9068494	5.633685	4.6319003	4.0668626	6.047825	4.1570854	5.411617	5.1322	4.08579	4.4414496	4.0607347	4.5569406	5.691941	5.336335	5.509904	4.2491126	5.8209085	5.425177	4.768101	5.142543	4.8329473	5.6702695	5.312922	4.223473	4.4496083	3.2470706	5.8129845	5.3839927	5.325007	5.3852944	5.3966265	5.903669	4.940568	5.5700994	5.3546166	4.88841	3.8318963	3.9348128	5.1462874	4.180921	5.381186	5.7396	5.8849998	5.3258533	4.614274	4.110824	5.2367783	6.061511	4.680026
RGD1562997_32695	3.7267656	3.1899517	3.891468	3.2760909	2.9832842	0.87138647	2.7141783	3.473048	3.2917106	3.3108218	0.7611114	3.2394793	2.6983922	2.606277	3.952721	3.8210793	2.2755868	3.4365213	3.159089	4.139852	3.1625435	2.5373566	2.4811754	4.0050764	4.1937394	2.7852473	3.5560193	2.493977	3.2745988	2.6293392	3.243138	2.4463825	2.2240193	2.8842225	3.3421404	3.364797	3.410756	2.9593966	3.1152616	3.3122606	3.1854925	1.3162826	3.2575564	3.4370651	2.7160895	3.3255517	3.9711182	2.683885	3.9711285	3.243018	3.7006083
RGD1564420_9693	7.946393	7.3622227	7.215601	7.8257165	7.334635	6.9367566	7.968691	7.8244047	7.6555953	7.545097	7.6215568	7.490815	7.372634	7.5309286	7.721238	7.7418694	7.745588	7.643789	7.9432125	7.839521	7.648517	7.772208	7.7779536	7.93239	7.579659	7.846191	7.549293	7.803471	7.897491	7.6030097	7.4070034	7.3913975	7.8089867	7.9281154	7.551751	7.8865542	7.518676	7.393951	7.5202274	7.3850665	7.6491976	7.4844866	7.416545	7.8833733	8.097894	8.033298	8.027281	7.408366	7.5453215	7.879527	7.7533107
RGD1565002_9697	7.620809	7.5960402	7.0460896	8.252924	7.799725	6.9367566	7.9502687	7.813646	8.013391	7.487569	8.159197	7.7339034	7.6170263	8.130234	8.8109045	7.6133714	7.48596	7.8421664	7.7861686	7.577746	7.8804717	7.934838	7.514225	8.778801	7.9783673	7.9226475	8.022103	8.228083	7.698195	7.2566094	7.8143578	8.380688	8.16697	8.450971	7.6697884	7.8038945	7.6529994	7.3744397	8.084163	7.920036	7.5643034	7.781784	8.172901	8.43761	7.9709363	8.113842	8.712397	8.030338	8.134972	8.337287	7.7490807
RGD1565355_33245	2.998907	2.3399646	2.4889007	2.6351426	0.8217413	0.87138647	4.3269963	3.2357666	2.721454	1.779735	1.6249838	1.7238007	1.3610916	2.2126367	3.1933522	2.7734165	0.82243574	1.3993258	2.3121793	2.059136	2.5291817	2.148061	2.9773319	4.0050764	2.365105	2.622194	2.8183253	0.82555324	1.7512606	1.9870454	2.2952955	2.6304576	2.9277973	3.2495623	2.4778183	1.7335284	2.358765	2.8124728	2.5553164	1.1316521	3.475351	1.3162826	2.8919466	3.4370651	3.163244	3.2130444	4.2187386	1.6015491	3.9711285	3.669542	2.7409124
RGD1565775_9698	6.3474946	6.0221615	5.4323106	6.3384767	6.01582	5.9141707	6.693533	6.649027	5.3279605	5.5864706	6.3987517	6.429834	6.3259645	6.037972	6.9236197	5.837528	6.577608	6.429025	6.0103602	5.89715	6.0492687	6.3575993	5.9209075	7.1821404	5.743912	6.6182914	5.9898686	6.216462	6.455699	6.0328126	5.8660507	6.9813404	5.54015	7.007437	5.722452	6.06364	6.052693	4.851252	6.2127533	6.6925693	6.271515	6.3081098	6.4721155	7.1488104	6.728616	6.2519	6.852079	6.187696	6.7052264	6.9478574	6.4518256
RGD1566401_32721	10.142773	8.748676	8.463296	7.921878	8.644288	7.9210153	9.606789	7.861441	8.270274	8.698804	7.136006	8.86248	7.3657894	8.779414	6.7765145	8.601576	10.114066	9.544984	10.305452	9.451615	9.180049	8.404035	9.370232	6.449168	9.809155	8.620798	7.791905	7.7527194	9.841776	9.5891285	9.790567	9.635555	7.77553	7.8636813	8.841772	9.221775	10.076984	9.346367	7.3018775	8.090482	8.16888	6.6666284	7.0477653	7.9707713	9.223716	9.526112	6.833626	7.349586	8.146519	9.51408	8.548091
RGS10_32464	7.6649814	7.800486	5.8826013	8.08769	7.4081883	7.5194197	7.6005645	8.68027	7.620865	7.4940753	7.6367464	8.208434	7.825954	7.418933	7.9758883	6.9746585	8.14073	7.902661	7.6785593	8.021992	7.203151	7.9589195	7.8983245	7.77427	7.8106403	8.311877	7.5647516	8.438593	7.6927047	7.0462265	7.5391936	8.428061	7.396092	7.2752223	7.939721	7.605727	7.457853	7.2585955	7.9360385	7.4843698	7.40685	8.165537	6.7837987	7.221886	7.7751865	7.372508	8.333402	7.7818074	8.399082	7.55913	8.221642
RGS2_9701	6.7503066	6.212029	4.842024	6.1571836	6.049647	6.0736833	6.1801863	7.102324	6.090524	6.209627	6.2220383	6.37751	6.7920175	6.8381796	4.8154626	6.058946	6.209394	6.3587875	6.657518	6.11058	6.661369	6.7922583	6.435613	6.0950294	6.5503745	7.029653	6.1623583	7.3839297	7.5420866	6.741085	6.047504	7.9412017	5.986931	4.9771395	6.829597	6.7124295	6.167649	6.2250576	6.663155	6.4971676	6.6369333	7.2503834	4.2357936	4.968624	6.1504397	6.387682	5.9180436	6.387915	6.402246	5.730887	6.2630167
RHEB_9704	7.182395	7.1721005	6.603247	7.463385	6.9519386	7.102654	7.270133	7.6110835	7.1546454	7.151276	7.671579	7.321123	7.4523335	7.7755313	7.9758883	7.213256	7.2441664	7.2908425	7.2677255	7.040606	7.55398	7.498677	7.4526434	7.95099	7.259615	7.5327334	7.3495903	7.4554954	7.167723	6.8562937	7.2675796	7.1108546	7.06527	7.2418113	7.6147823	7.166159	7.0266347	6.793818	7.6409883	7.651798	7.274776	7.4168983	7.039963	7.51467	7.572968	7.249552	7.9044642	7.390982	7.364325	7.641444	7.4064426
RHOA_9705	9.842477	9.464385	9.702878	9.830606	9.820805	9.156871	10.197982	9.710761	10.0292	9.941599	9.610933	9.576127	9.684834	9.530749	9.61979	9.893321	9.705117	9.900606	10.072358	9.75242	9.838759	9.6327505	9.887978	9.567147	9.940937	9.405188	10.024471	9.662278	10.173772	9.76162	9.832401	9.822075	9.821821	10.21204	9.5606	10.002431	10.0293255	10.21694	9.697409	9.546541	9.531205	9.540376	10.2062235	10.128318	9.982594	10.281891	9.836484	9.531909	9.626609	9.792554	9.968016
RHOC_9707	5.133213	5.191815	5.8500032	5.8226933	5.407593	3.3396537	5.507717	4.6192207	5.5656476	5.4592395	4.73917	2.6721523	3.6742303	4.7250056	5.967115	6.1654434	5.557758	4.7657747	5.4008727	4.719125	4.809612	4.432552	5.144716	5.315771	5.067089	3.298706	5.6467404	4.1057205	4.989359	4.4912605	4.722769	5.103438	5.864982	5.851461	4.269196	5.2847195	4.7259636	4.851252	4.7803297	3.8775082	4.841316	4.45044	5.8778524	5.473114	5.5349016	5.8048534	6.4411983	4.369374	4.75369	5.8167505	4.569231
RHOV_32970	4.766981	4.7765703	4.5890145	4.6624546	5.299278	3.993635	3.2840095	4.9686866	4.8960876	4.616187	4.3044734	3.7315044	4.251048	4.4649463	0.9299879	5.4847627	4.7615633	4.8905053	5.032569	3.1567874	4.8499613	2.148061	5.0480905	2.8756888	4.2472873	4.1654263	5.0856614	3.3598828	4.756585	4.173479	4.1114993	4.174739	4.9248343	3.2495623	3.8788855	4.5532913	4.07288	3.8635392	4.256871	4.6677475	5.2522564	4.120402	3.1456747	2.751597	3.3991852	5.1536593	3.7527962	3.7955978	3.9711285	5.150652	4.4903393
RIOK3_9709	8.137667	7.5960402	7.074586	7.728606	7.3550696	7.6472826	8.048798	7.861441	7.7006392	7.7218065	7.504993	7.603304	7.8309326	7.808657	7.90137	7.3550286	7.5700355	7.607902	8.217625	7.583713	7.815734	7.910347	7.889056	7.7372437	7.9584374	7.5834866	7.6396523	7.803471	8.114235	7.7090015	7.6368637	7.9014735	7.3119125	8.273868	7.696524	7.96025	8.110025	8.059873	7.5202274	7.45529	7.7109046	7.691064	7.961999	8.193015	7.8957925	8.057937	7.922039	7.6071362	7.8077955	7.9797187	7.7320366
RIPK1_9710	5.425045	5.0662274	4.665941	5.012309	4.98648	4.469249	6.6138425	5.184482	6.2656093	5.6807475	4.538132	5.459115	5.242857	4.4166512	5.3516088	5.6821885	5.4091535	5.5247855	6.2090716	5.713413	6.0318356	5.2763286	5.26424	5.714485	6.133365	4.619073	4.5770373	5.2504425	6.2011137	5.5066414	5.3482633	6.098009	5.883047	6.87423	5.260256	5.255743	6.007108	5.406708	5.191383	4.9156084	4.698648	4.75911	5.824348	6.5225377	5.784432	5.3789682	5.208402	4.978212	5.3001842	5.658315	5.9604864
RNASET2_32523	8.888638	8.684234	9.489304	9.557116	9.05357	7.274797	9.0675955	8.668376	9.159184	9.158056	8.579101	7.9328413	8.16644	8.662619	9.498645	8.701045	9.090164	8.745776	9.021801	8.618244	8.607161	8.7711735	8.952032	9.272192	9.010768	8.064383	9.434135	8.143935	8.803148	8.289957	8.677519	9.150854	9.676613	9.253208	8.386508	8.835351	8.484563	8.684555	8.40799	8.087326	9.0499735	7.862524	9.257085	9.437233	9.519578	9.336056	9.852612	8.206291	9.014477	8.927532	8.812106
RNF167_9717	10.085883	9.701963	9.366479	9.916113	9.674004	9.503654	10.067319	9.974957	9.61094	9.780606	10.020049	9.728811	9.823677	9.823636	10.275421	9.433074	9.522738	10.023744	10.073421	9.6818495	10.006558	10.012281	9.871601	10.217298	9.992807	9.95291	9.559025	9.953835	10.004619	9.773884	9.83137	9.953077	9.695903	10.393382	9.541555	9.878414	9.916731	9.843985	9.707064	9.474696	9.616773	9.789061	9.797968	10.282409	10.147559	10.001907	10.321791	9.99105	9.926986	10.41326	10.0092745
RNH1_9718	4.5686593	4.8030577	5.410121	5.1243434	5.0209937	3.703388	5.2906	5.3122725	5.5656476	5.16519	4.948424	4.8005877	4.907982	5.2509313	6.365857	5.5080814	5.4853683	4.850115	4.9236636	4.921157	4.540486	5.1142297	4.9445257	6.297546	4.8067036	4.857701	5.3463755	4.6403112	5.3656554	4.751524	4.5728803	4.791963	5.5849843	5.7022314	4.904329	4.4547424	5.425638	4.8131113	4.453225	4.6677475	5.5301905	4.634813	5.1397343	5.964453	5.4322786	5.5037827	5.3707886	4.4159546	5.2150083	5.4591036	4.909596
RNMT_9719	9.393215	9.353393	8.604342	9.675258	9.244572	9.037844	9.46151	9.481876	9.585649	9.643932	9.5863695	9.288007	9.637311	9.620098	9.356459	9.530235	9.332954	9.45021	9.58065	9.423609	9.655973	9.53468	9.761634	9.637733	9.4623785	9.411444	9.749178	9.454091	9.426435	9.251271	9.313197	9.2769575	9.706086	9.53969	9.467423	9.550322	9.160429	9.32111	9.459685	9.288021	9.546908	9.521485	9.348363	9.649306	9.576326	9.668912	9.603115	9.538503	9.445662	9.821921	9.713976
RNPS1_9720	9.355205	9.107278	8.181561	8.849954	8.596457	8.708044	9.445158	9.217886	8.716486	8.90573	8.973389	8.945695	8.864643	9.026697	9.053878	8.649549	9.019297	8.899644	9.414506	8.969944	9.193831	9.078312	8.978492	9.042156	8.9229965	9.150393	8.611431	9.135452	9.220561	9.151403	9.01382	9.171414	8.429168	9.00499	8.893529	9.244077	8.959694	9.02207	8.965629	8.784993	8.786749	8.925026	8.558748	9.045992	9.371438	9.06539	9.486884	8.719398	9.07917	9.457729	8.863879
RPA1_9721	8.820528	8.174717	8.587138	8.701312	8.295335	7.6855674	8.599801	8.17058	8.587524	8.534933	8.057515	8.252681	8.361409	8.107595	9.20315	8.379351	8.268452	8.297538	8.579545	8.6919155	8.263184	8.486423	8.492023	8.948072	8.489637	8.288273	8.603969	8.04617	8.7002	8.303556	8.413812	8.550132	8.51566	9.175709	8.457005	8.450428	8.544292	8.428017	7.988442	8.146133	8.575876	7.9736094	8.817954	8.993626	8.544786	8.529535	7.7506733	8.074565	8.18342	8.78994	8.560213
RPA2_9722	5.7636456	5.414296	4.6279907	5.9699254	5.0209937	5.2910633	6.115523	5.184482	5.8113265	5.1322	5.1872363	5.8910313	5.5144587	5.4797025	5.9030843	5.722619	5.734722	5.418307	5.7588573	6.281858	5.53413	5.5331454	6.3023167	5.859369	5.607238	5.86943	6.0200872	5.442008	6.2011137	5.744573	5.974651	6.0823016	5.6284676	6.329731	5.497674	6.2218328	5.9277782	5.91876	5.5327964	5.6899014	5.090234	5.1097918	5.671136	6.5353365	6.198133	6.070055	5.236768	5.6777625	5.5811286	5.799982	5.6516085
